surah_number,ayah_number,page_number,x,y,width,height,polygon
2,7,3,8.256107834877843,18.13613522156236,63.43723673125526,5.070808588396528,"[{""x"": 8.256107834877843, ""y"": 18.13613522156236, ""width"": 63.43723673125526, ""height"": 5.070808588396528}, {""x"": 33.614153327716934, ""y"": 22.613065326633166, ""width"": 57.96124684077506, ""height"": 5.3905893101873}]"
2,8,3,8.593091828138164,23.34399269072636,20.05054759898905,4.568296025582458,"[{""x"": 8.593091828138164, ""y"": 23.34399269072636, ""width"": 20.05054759898905, ""height"": 4.568296025582458}, {""x"": 13.226621735467564, ""y"": 27.95797167656464, ""width"": 77.75905644481888, ""height"": 5.207857469164002}]"
2,9,3,8.424599831508003,32.84604842393787,83.23504633529907,4.97944266788488,"[{""x"": 8.424599831508003, ""y"": 32.84604842393787, ""width"": 83.23504633529907, ""height"": 4.9794426678848795}, {""x"": 72.45155855096883, ""y"": 38.37368661489264, ""width"": 19.29233361415333, ""height"": 4.157149383280037}]"
2,10,3,8.424599831508003,37.68844221105528,58.6352148272957,4.97944266788488,"[{""x"": 8.424599831508003, ""y"": 37.68844221105528, ""width"": 58.6352148272957, ""height"": 4.9794426678848795}, {""x"": 31.508003369839933, ""y"": 42.66788487894016, ""width"": 59.8989048020219, ""height"": 5.070808588396528}]"
2,11,3,8.593091828138164,43.1247144814984,18.028643639427127,4.339881224303334,"[{""x"": 8.593091828138164, ""y"": 43.1247144814984, ""width"": 18.028643639427127, ""height"": 4.339881224303334}, {""x"": 26.453243470935128, ""y"": 47.73869346733669, ""width"": 65.29064869418703, ""height"": 4.79671082686158}]"
2,12,3,8.677337826453243,47.784376427592505,13.310867733782644,4.79671082686158,"[{""x"": 8.677337826453243, ""y"": 47.784376427592505, ""width"": 13.310867733782644, ""height"": 4.79671082686158}, {""x"": 34.372367312552655, ""y"": 52.398355413430785, ""width"": 57.455770850884576, ""height"": 4.933759707629054}]"
2,13,3,8.593091828138164,52.85518501598904,20.893007582139848,4.38556418455916,"[{""x"": 7.750631844987363, ""y"": 57.240749200548194, ""width"": 84.16175231676495, ""height"": 5.070808588396528}, {""x"": 8.593091828138164, ""y"": 52.855185015989036, ""width"": 20.893007582139848, ""height"": 4.3855641845591595}, {""x"": 25.52653748946925, ""y"": 62.265874828688894, ""width"": 66.47009267059815, ""height"": 5.025125628140704}]"
2,14,3,8.256107834877843,62.63133851073549,13.058129738837405,4.476930105070808,"[{""x"": 8.171861836562764, ""y"": 67.2910004568296, ""width"": 83.82476832350463, ""height"": 4.9794426678848795}, {""x"": 8.256107834877843, ""y"": 62.63133851073549, ""width"": 13.058129738837405, ""height"": 4.476930105070808}, {""x"": 50.968828980623414, ""y"": 72.45317496573777, ""width"": 40.85930918281382, ""height"": 4.842393787117405}]"
2,15,3,8.593091828138164,72.45317496573777,37.994945240101096,4.842393787117405,"[{""x"": 8.593091828138164, ""y"": 72.45317496573777, ""width"": 37.994945240101096, ""height"": 4.842393787117405}, {""x"": 60.23588879528222, ""y"": 77.70671539515762, ""width"": 31.33951137320977, ""height"": 4.248515303791685}]"
2,16,3,8.340353833192923,77.24988579259936,47.00926705981466,4.659661946094107,"[{""x"": 8.340353833192923, ""y"": 77.24988579259936, ""width"": 47.00926705981466, ""height"": 4.659661946094107}, {""x"": 13.142375737152484, ""y"": 82.09227957971676, ""width"": 78.18028643639427, ""height"": 4.705344906349931}]"
