surah_number,ayah_number,page_number,x,y,width,height,polygon
37,166,452,9.075770191507075,38.05390589310188,26.477935054121566,4.6139789858382825,"[{""x"": 9.075770191507077, ""y"": 38.05390589310188, ""width"": 26.477935054121566, ""height"": 4.6139789858382825}]"
37,167,452,63.86344712739383,42.98766560073093,22.64779350541216,4.79671082686158,"[{""x"": 63.86344712739383, ""y"": 42.98766560073093, ""width"": 22.647793505412157, ""height"": 4.79671082686158}]"
37,168,452,21.981681931723564,42.80493375970763,37.88509575353872,4.88807674737323,"[{""x"": 21.981681931723564, ""y"": 42.80493375970763, ""width"": 37.885095753538714, ""height"": 4.88807674737323}]"
37,169,452,9.159034138218152,43.17039744175423,8.90924229808493,4.157149383280037,"[{""x"": 9.159034138218152, ""y"": 43.170397441754226, ""width"": 8.90924229808493, ""height"": 4.157149383280037}, {""x"": 60.61615320566195, ""y"": 48.012791228871635, ""width"": 30.308076602830976, ""height"": 4.3855641845591595}]"
37,170,452,20.64945878434638,47.784376427592505,35.80349708576186,4.933759707629054,"[{""x"": 20.64945878434638, ""y"": 47.784376427592505, ""width"": 35.80349708576186, ""height"": 4.933759707629054}]"
37,171,452,9.075770191507075,48.05847418912745,7.577019150707744,4.202832343535861,"[{""x"": 9.075770191507077, ""y"": 48.05847418912745, ""width"": 7.577019150707744, ""height"": 4.202832343535861}, {""x"": 47.543713572023314, ""y"": 52.535404294198266, ""width"": 43.13072439633638, ""height"": 4.522613065326634}]"
37,172,452,13.905079100749376,52.535404294198266,29.72522897585345,4.476930105070808,"[{""x"": 13.905079100749376, ""y"": 52.535404294198266, ""width"": 29.725228975853458, ""height"": 4.476930105070808}]"
37,173,452,58.5345545378851,57.286432160804026,32.139883430474605,4.6139789858382825,"[{""x"": 58.5345545378851, ""y"": 57.286432160804026, ""width"": 32.139883430474605, ""height"": 4.6139789858382825}]"
37,174,452,26.228143213988343,57.286432160804026,27.893422148209822,4.751027866605756,"[{""x"": 26.228143213988343, ""y"": 57.286432160804026, ""width"": 27.893422148209822, ""height"": 4.751027866605756}]"
37,175,452,8.825978351373855,57.33211512105984,13.322231473771856,4.705344906349931,"[{""x"": 8.825978351373855, ""y"": 57.33211512105984, ""width"": 13.322231473771856, ""height"": 4.705344906349931}, {""x"": 68.52622814321398, ""y"": 62.53997259022385, ""width"": 22.398001665278937, ""height"": 4.29419826404751}]"
37,176,452,37.052456286427976,62.311557788944725,27.393838467943382,4.6139789858382825,"[{""x"": 37.052456286427976, ""y"": 62.311557788944725, ""width"": 27.393838467943382, ""height"": 4.6139789858382825}]"
37,177,452,8.742714404662781,62.40292370945637,24.063280599500416,4.568296025582458,"[{""x"": 8.742714404662781, ""y"": 62.402923709456374, ""width"": 24.063280599500416, ""height"": 4.568296025582458}, {""x"": 59.70024979184013, ""y"": 67.06258565555048, ""width"": 31.223980016652792, ""height"": 4.705344906349931}]"
37,178,452,25.145711906744378,66.83417085427136,30.141548709408827,4.842393787117405,"[{""x"": 25.145711906744378, ""y"": 66.83417085427136, ""width"": 30.141548709408827, ""height"": 4.842393787117405}]"
37,179,452,9.242298084929226,66.87985381452718,11.407160699417153,4.659661946094107,"[{""x"": 9.242298084929226, ""y"": 66.87985381452718, ""width"": 11.407160699417153, ""height"": 4.659661946094107}, {""x"": 68.27643630308077, ""y"": 71.9506624029237, ""width"": 22.31473771856786, ""height"": 4.248515303791685}]"
37,180,452,9.825145711906744,71.67656464138877,52.95587010824313,4.751027866605756,"[{""x"": 9.825145711906744, ""y"": 71.67656464138877, ""width"": 52.95587010824313, ""height"": 4.751027866605756}]"
37,181,452,54.87094088259784,76.61032434901782,31.223980016652792,4.431247144814984,"[{""x"": 54.87094088259784, ""y"": 76.61032434901782, ""width"": 31.223980016652792, ""height"": 4.431247144814984}]"
37,182,452,14.487926727726894,76.42759250799452,35.80349708576186,4.522613065326634,"[{""x"": 14.487926727726894, ""y"": 76.42759250799452, ""width"": 35.80349708576186, ""height"": 4.522613065326634}]"
38,1,453,13.666666666666666,17.587939698492463,77.16666666666666,5.344906349931476,"[{""x"": 13.666666666666666, ""y"": 17.587939698492463, ""width"": 77.16666666666666, ""height"": 5.344906349931476}]"
38,2,453,23.0,22.841480127912288,67.5,4.88807674737323,"[{""x"": 23.0, ""y"": 22.841480127912288, ""width"": 67.5, ""height"": 4.88807674737323}]"
38,3,453,8.833333333333334,23.43535861123801,10.0,4.29419826404751,"[{""x"": 8.833333333333334, ""y"": 23.43535861123801, ""width"": 10.0, ""height"": 4.29419826404751}, {""x"": 13.5, ""y"": 27.683873915029693, ""width"": 77.16666666666666, ""height"": 4.79671082686158}]"
38,4,453,30.75,32.48058474189127,60.333333333333336,5.116491548652353,"[{""x"": 30.75, ""y"": 32.48058474189127, ""width"": 60.333333333333336, ""height"": 5.116491548652353}]"
38,5,453,8.75,32.84604842393787,18.33333333333333,4.431247144814984,"[{""x"": 8.75, ""y"": 32.84604842393787, ""width"": 18.333333333333332, ""height"": 4.431247144814984}, {""x"": 13.5, ""y"": 37.185929648241206, ""width"": 77.41666666666667, ""height"": 5.344906349931476}]"
38,6,453,22.916666666666664,42.57651895842851,67.41666666666667,4.842393787117405,"[{""x"": 22.916666666666664, ""y"": 42.57651895842851, ""width"": 67.41666666666667, ""height"": 4.842393787117405}]"
38,7,453,9.083333333333334,42.62220191868433,9.0,4.659661946094107,"[{""x"": 9.333333333333334, ""y"": 47.28186386477844, ""width"": 80.83333333333333, ""height"": 5.070808588396528}, {""x"": 9.083333333333334, ""y"": 42.62220191868433, ""width"": 9.0, ""height"": 4.659661946094107}]"
38,8,453,29.33333333333333,52.44403837368662,56.99999999999999,5.025125628140704,"[{""x"": 29.333333333333332, ""y"": 52.44403837368662, ""width"": 56.99999999999999, ""height"": 5.025125628140704}]"
38,9,453,9.25,52.44403837368662,16.0,4.431247144814984,"[{""x"": 9.25, ""y"": 52.44403837368662, ""width"": 16.0, ""height"": 4.431247144814984}, {""x"": 20.666666666666668, ""y"": 57.240749200548194, ""width"": 69.83333333333334, ""height"": 4.933759707629054}]"
38,10,453,8.916666666666668,57.92599360438556,7.249999999999999,3.608953860210141,"[{""x"": 8.916666666666668, ""y"": 57.92599360438556, ""width"": 7.249999999999999, ""height"": 3.6089538602101414}, {""x"": 47.25, ""y"": 62.311557788944725, ""width"": 43.083333333333336, ""height"": 4.842393787117405}]"
38,11,453,9.083333333333334,62.265874828688894,33.75,4.88807674737323,"[{""x"": 9.083333333333334, ""y"": 62.265874828688894, ""width"": 33.75, ""height"": 4.88807674737323}, {""x"": 53.75, ""y"": 67.2910004568296, ""width"": 36.666666666666664, ""height"": 4.659661946094107}]"
38,12,453,8.916666666666668,67.01690269529466,40.25,5.025125628140704,"[{""x"": 8.916666666666668, ""y"": 67.01690269529466, ""width"": 40.25, ""height"": 5.025125628140704}, {""x"": 56.00000000000001, ""y"": 71.81361352215625, ""width"": 34.5, ""height"": 5.070808588396528}]"
38,13,453,9.166666666666666,71.85929648241206,42.833333333333336,4.97944266788488,"[{""x"": 9.166666666666666, ""y"": 71.85929648241206, ""width"": 42.833333333333336, ""height"": 4.9794426678848795}, {""x"": 71.91666666666666, ""y"": 77.34125171311102, ""width"": 18.416666666666668, ""height"": 4.3855641845591595}]"
38,14,453,9.166666666666666,76.83873915029695,58.08333333333333,4.88807674737323,"[{""x"": 9.166666666666666, ""y"": 76.83873915029695, ""width"": 58.08333333333333, ""height"": 4.88807674737323}, {""x"": 77.5, ""y"": 82.00091365920512, ""width"": 13.0, ""height"": 4.568296025582458}]"
38,15,453,13.833333333333334,81.72681589767016,59.16666666666666,4.79671082686158,"[{""x"": 13.833333333333334, ""y"": 81.72681589767016, ""width"": 59.166666666666664, ""height"": 4.79671082686158}]"
38,16,454,18.567860116569527,13.202375513933305,72.60616153205662,5.025125628140704,"[{""x"": 18.567860116569527, ""y"": 13.202375513933303, ""width"": 72.60616153205662, ""height"": 5.025125628140704}]"
38,17,454,9.3255620316403,13.933302878026495,4.912572855953372,3.837368661489265,"[{""x"": 9.325562031640299, ""y"": 13.933302878026495, ""width"": 4.912572855953372, ""height"": 3.837368661489265}, {""x"": 24.812656119900083, ""y"": 18.090452261306535, ""width"": 65.86178184845963, ""height"": 5.025125628140704}]"
38,18,454,9.242298084929226,18.54728186386478,11.074104912572857,4.111466423024212,"[{""x"": 9.242298084929226, ""y"": 18.54728186386478, ""width"": 11.074104912572857, ""height"": 4.111466423024212}, {""x"": 59.36719400499584, ""y"": 22.65874828688899, ""width"": 31.140716069941714, ""height"": 5.207857469164002}]"
38,19,454,9.242298084929226,23.11557788944724,45.87843463780183,4.659661946094107,"[{""x"": 9.242298084929226, ""y"": 23.115577889447238, ""width"": 45.87843463780183, ""height"": 4.659661946094107}, {""x"": 67.44379683597003, ""y"": 28.095020557332116, ""width"": 23.397169025811824, ""height"": 4.705344906349931}]"
38,20,454,10.074937552039968,27.72955687528552,53.12239800166528,5.116491548652353,"[{""x"": 10.074937552039968, ""y"": 27.729556875285517, ""width"": 53.12239800166528, ""height"": 5.116491548652353}, {""x"": 76.01998334721067, ""y"": 33.165829145728644, ""width"": 14.904246461282264, ""height"": 4.29419826404751}]"
38,21,454,9.658617818484595,32.61763362265875,62.614487926727726,5.253540429419826,"[{""x"": 9.825145711906744, ""y"": 37.77980813156693, ""width"": 80.76602830974188, ""height"": 4.842393787117405}, {""x"": 9.658617818484597, ""y"": 32.61763362265875, ""width"": 62.614487926727726, ""height"": 5.253540429419826}, {""x"": 55.53705245628643, ""y"": 42.89629968021928, ""width"": 35.38717735220649, ""height"": 4.705344906349931}]"
38,22,454,9.075770191507075,42.62220191868433,42.214820982514574,5.344906349931476,"[{""x"": 9.075770191507077, ""y"": 42.62220191868433, ""width"": 42.214820982514574, ""height"": 5.344906349931476}, {""x"": 22.647793505412157, ""y"": 47.51027866605756, ""width"": 68.27643630308077, ""height"": 4.842393787117405}]"
38,23,454,9.74188176519567,48.10415714938328,7.660283097418817,3.746002740977615,"[{""x"": 10.491257285595337, ""y"": 62.12882594792143, ""width"": 80.09991673605329, ""height"": 5.070808588396528}, {""x"": 10.241465445462115, ""y"": 57.10370031978073, ""width"": 80.51623646960866, ""height"": 5.207857469164002}, {""x"": 9.908409658617819, ""y"": 52.44403837368662, ""width"": 80.09991673605329, ""height"": 4.842393787117405}, {""x"": 9.74188176519567, ""y"": 48.10415714938328, ""width"": 7.660283097418817, ""height"": 3.746002740977615}]"
38,24,454,14.071606994171525,66.78848789401553,71.35720233139051,5.3905893101873,"[{""x"": 14.071606994171523, ""y"": 66.78848789401553, ""width"": 71.35720233139051, ""height"": 5.3905893101873}]"
38,25,454,9.658617818484595,71.9506624029237,80.18318068276436,4.97944266788488,"[{""x"": 9.908409658617819, ""y"": 76.74737322978528, ""width"": 80.84929225645296, ""height"": 5.4362722704431246}, {""x"": 9.658617818484597, ""y"": 71.9506624029237, ""width"": 80.18318068276436, ""height"": 4.9794426678848795}, {""x"": 13.98834304746045, ""y"": 81.81818181818183, ""width"": 76.60283097418818, ""height"": 4.79671082686158}]"
38,26,455,9.666666666666666,13.293741434444954,80.83333333333333,4.705344906349931,"[{""x"": 9.666666666666666, ""y"": 13.293741434444954, ""width"": 80.83333333333333, ""height"": 4.705344906349931}, {""x"": 49.333333333333336, ""y"": 17.86203746002741, ""width"": 41.25, ""height"": 5.116491548652353}]"
38,27,455,8.833333333333334,18.09045226130653,36.25,4.97944266788488,"[{""x"": 9.583333333333334, ""y"": 22.887163088168112, ""width"": 80.75, ""height"": 4.842393787117405}, {""x"": 8.833333333333334, ""y"": 18.090452261306535, ""width"": 36.25, ""height"": 4.9794426678848795}]"
38,28,455,9.25,27.820922795797166,76.83333333333333,4.79671082686158,"[{""x"": 9.25, ""y"": 27.820922795797166, ""width"": 76.83333333333333, ""height"": 4.79671082686158}, {""x"": 77.66666666666666, ""y"": 32.7089995431704, ""width"": 13.5, ""height"": 4.842393787117405}]"
38,29,455,9.25,32.663316582914575,64.0,4.97944266788488,"[{""x"": 9.25, ""y"": 32.663316582914575, ""width"": 64.0, ""height"": 4.9794426678848795}]"
38,30,455,34.66666666666667,37.96253997259023,52.16666666666666,4.97944266788488,"[{""x"": 34.66666666666667, ""y"": 37.96253997259023, ""width"": 52.166666666666664, ""height"": 4.9794426678848795}]"
38,31,455,8.916666666666668,37.82549109182275,21.5,4.88807674737323,"[{""x"": 8.916666666666668, ""y"": 37.82549109182275, ""width"": 21.5, ""height"": 4.88807674737323}, {""x"": 32.083333333333336, ""y"": 42.66788487894016, ""width"": 58.166666666666664, ""height"": 4.79671082686158}]"
38,32,455,9.25,42.25673823663774,18.166666666666668,5.162174508908177,"[{""x"": 9.25, ""y"": 42.25673823663774, ""width"": 18.166666666666668, ""height"": 5.162174508908177}, {""x"": 42.916666666666664, ""y"": 47.60164458656921, ""width"": 47.083333333333336, ""height"": 4.842393787117405}]"
38,33,455,9.0,47.73869346733669,29.666666666666668,4.6139789858382825,"[{""x"": 9.0, ""y"": 47.73869346733669, ""width"": 29.666666666666668, ""height"": 4.6139789858382825}, {""x"": 41.833333333333336, ""y"": 52.398355413430785, ""width"": 48.5, ""height"": 5.025125628140704}]"
38,34,455,9.083333333333334,52.62677021470992,28.5,4.659661946094107,"[{""x"": 9.083333333333334, ""y"": 52.626770214709914, ""width"": 28.499999999999996, ""height"": 4.659661946094107}, {""x"": 15.5, ""y"": 57.286432160804026, ""width"": 73.91666666666666, ""height"": 5.025125628140704}]"
38,35,455,27.33333333333333,62.03746002740977,63.66666666666667,5.3905893101873,"[{""x"": 27.333333333333332, ""y"": 62.03746002740977, ""width"": 63.66666666666667, ""height"": 5.3905893101873}]"
38,36,455,9.0,62.58565555047967,14.416666666666666,4.248515303791685,"[{""x"": 9.0, ""y"": 62.58565555047967, ""width"": 14.416666666666666, ""height"": 4.248515303791685}, {""x"": 68.58333333333333, ""y"": 67.06258565555048, ""width"": 22.25, ""height"": 4.88807674737323}]"
38,37,455,20.583333333333336,67.2910004568296,43.75,4.842393787117405,"[{""x"": 20.583333333333336, ""y"": 67.2910004568296, ""width"": 43.75, ""height"": 4.842393787117405}]"
38,38,455,9.083333333333334,67.61078117862037,7.000000000000001,3.654636820465966,"[{""x"": 9.083333333333334, ""y"": 67.61078117862037, ""width"": 7.000000000000001, ""height"": 3.654636820465966}, {""x"": 45.33333333333333, ""y"": 72.13339424394701, ""width"": 45.416666666666664, ""height"": 4.9794426678848795}]"
38,39,455,8.916666666666668,72.27044312471448,32.5,4.751027866605756,"[{""x"": 8.916666666666668, ""y"": 72.27044312471448, ""width"": 32.5, ""height"": 4.751027866605756}, {""x"": 82.75, ""y"": 77.84376427592508, ""width"": 8.166666666666666, ""height"": 4.065783462768388}]"
38,40,455,9.5,76.83873915029695,68.83333333333333,4.97944266788488,"[{""x"": 9.5, ""y"": 76.83873915029695, ""width"": 68.83333333333333, ""height"": 4.9794426678848795}, {""x"": 69.83333333333334, ""y"": 82.18364550022842, ""width"": 21.416666666666668, ""height"": 4.6139789858382825}]"
38,41,455,13.166666666666666,81.81818181818183,52.66666666666666,4.842393787117405,"[{""x"": 13.166666666666666, ""y"": 81.81818181818183, ""width"": 52.666666666666664, ""height"": 4.842393787117405}]"
38,42,456,9.825145711906744,13.15669255367748,80.3497085761865,4.751027866605756,"[{""x"": 9.825145711906744, ""y"": 13.156692553677479, ""width"": 80.3497085761865, ""height"": 4.751027866605756}]"
38,43,456,8.90924229808493,17.86203746002741,77.68526228143214,5.025125628140704,"[{""x"": 8.90924229808493, ""y"": 17.86203746002741, ""width"": 77.68526228143214, ""height"": 5.025125628140704}, {""x"": 67.19400499583679, ""y"": 23.069894929191413, ""width"": 23.31390507910075, ""height"": 4.659661946094107}]"
38,44,456,9.075770191507075,23.02421196893559,53.87177352206495,4.842393787117405,"[{""x"": 9.075770191507077, ""y"": 23.02421196893559, ""width"": 53.87177352206495, ""height"": 4.842393787117405}, {""x"": 65.52872606161532, ""y"": 28.049337597076292, ""width"": 25.3955037468776, ""height"": 4.79671082686158}]"
38,45,456,13.238967527060783,28.003654636820468,48.37635303913406,4.79671082686158,"[{""x"": 13.238967527060783, ""y"": 28.003654636820468, ""width"": 48.37635303913406, ""height"": 4.79671082686158}]"
38,46,456,38.21815154038302,32.80036546368205,52.37302248126561,4.88807674737323,"[{""x"": 38.21815154038302, ""y"": 32.80036546368205, ""width"": 52.37302248126561, ""height"": 4.88807674737323}]"
38,47,456,9.159034138218152,32.80036546368205,25.062447960033307,4.933759707629054,"[{""x"": 9.159034138218152, ""y"": 32.80036546368205, ""width"": 25.062447960033307, ""height"": 4.933759707629054}, {""x"": 41.71523730224813, ""y"": 37.41434444952033, ""width"": 48.70940882597835, ""height"": 5.3905893101873}]"
38,48,456,8.992506244796003,37.3686614892645,28.309741881765195,5.253540429419826,"[{""x"": 8.992506244796003, ""y"": 37.368661489264504, ""width"": 28.309741881765195, ""height"": 5.253540429419826}, {""x"": 72.27310574521232, ""y"": 42.98766560073093, ""width"": 18.318068276436303, ""height"": 4.659661946094107}]"
38,49,456,24.72939217318901,42.39378711740521,43.13072439633638,4.97944266788488,"[{""x"": 24.72939217318901, ""y"": 42.39378711740521, ""width"": 43.13072439633638, ""height"": 4.9794426678848795}]"
38,50,456,9.075770191507075,43.17039744175423,11.490424646128226,4.065783462768388,"[{""x"": 9.075770191507077, ""y"": 43.170397441754226, ""width"": 11.490424646128226, ""height"": 4.065783462768388}, {""x"": 40.049958368026644, ""y"": 47.55596162631338, ""width"": 50.95753538717736, ""height"": 4.9794426678848795}]"
38,51,456,9.408825978351372,47.87574234810416,26.56119900083264,4.339881224303334,"[{""x"": 9.408825978351373, ""y"": 47.875742348104154, ""width"": 26.56119900083264, ""height"": 4.339881224303334}, {""x"": 71.94004995836802, ""y"": 52.44403837368662, ""width"": 19.06744379683597, ""height"": 4.6139789858382825}]"
38,52,456,25.47876769358868,52.48972133394244,42.048293089092425,4.842393787117405,"[{""x"": 25.47876769358868, ""y"": 52.48972133394244, ""width"": 42.048293089092425, ""height"": 4.842393787117405}]"
38,53,456,9.90840965861782,52.85518501598904,11.490424646128226,4.248515303791685,"[{""x"": 9.908409658617819, ""y"": 52.855185015989036, ""width"": 11.490424646128226, ""height"": 4.248515303791685}, {""x"": 59.03413821815155, ""y"": 57.37779808131567, ""width"": 31.64029975020816, ""height"": 4.79671082686158}]"
38,54,456,9.90840965861782,57.286432160804026,44.46294754371357,5.025125628140704,"[{""x"": 9.908409658617819, ""y"": 57.286432160804026, ""width"": 44.46294754371357, ""height"": 5.025125628140704}]"
38,55,456,42.38134887593672,62.35724074920055,43.38051623646961,4.88807674737323,"[{""x"": 42.38134887593672, ""y"": 62.35724074920055, ""width"": 43.38051623646961, ""height"": 4.88807674737323}]"
38,56,456,8.825978351373855,62.311557788944725,29.64196502914238,4.659661946094107,"[{""x"": 8.825978351373855, ""y"": 62.311557788944725, ""width"": 29.64196502914238, ""height"": 4.659661946094107}, {""x"": 77.93505412156536, ""y"": 67.4737322978529, ""width"": 12.489592006661116, ""height"": 4.202832343535861}]"
38,57,456,31.64029975020816,67.24531749657378,41.04912572855953,4.88807674737323,"[{""x"": 31.64029975020816, ""y"": 67.24531749657378, ""width"": 41.04912572855953, ""height"": 4.88807674737323}]"
38,58,456,9.3255620316403,67.38236637734126,17.069109075770193,4.659661946094107,"[{""x"": 9.325562031640299, ""y"": 67.38236637734126, ""width"": 17.069109075770193, ""height"": 4.659661946094107}, {""x"": 21.065778517901748, ""y"": 72.13339424394701, ""width"": 69.52539550374688, ""height"": 4.842393787117405}]"
38,59,456,9.075770191507075,72.17907720420284,7.743547044129892,4.522613065326634,"[{""x"": 9.075770191507077, ""y"": 72.17907720420284, ""width"": 7.743547044129892, ""height"": 4.522613065326634}, {""x"": 14.654454621149043, ""y"": 76.70169026952946, ""width"": 75.18734388009992, ""height"": 5.253540429419826}]"
38,60,456,14.321398834304746,81.86386477843764,75.68692756036636,4.751027866605756,"[{""x"": 14.321398834304746, ""y"": 81.86386477843764, ""width"": 75.68692756036636, ""height"": 4.751027866605756}]"
38,61,457,28.166666666666668,13.24805847418913,62.33333333333333,4.97944266788488,"[{""x"": 28.166666666666668, ""y"": 13.24805847418913, ""width"": 62.33333333333333, ""height"": 4.9794426678848795}]"
38,62,457,9.583333333333334,13.24805847418913,14.833333333333334,4.705344906349931,"[{""x"": 9.583333333333334, ""y"": 13.24805847418913, ""width"": 14.833333333333334, ""height"": 4.705344906349931}, {""x"": 47.41666666666667, ""y"": 18.181818181818183, ""width"": 42.916666666666664, ""height"": 5.025125628140704}]"
38,63,457,9.083333333333334,18.181818181818183,34.333333333333336,4.97944266788488,"[{""x"": 9.083333333333334, ""y"": 18.181818181818183, ""width"": 34.333333333333336, ""height"": 4.9794426678848795}, {""x"": 82.0, ""y"": 23.84650525354043, ""width"": 8.583333333333334, ""height"": 3.7916857012334404}]"
38,64,457,14.333333333333334,22.61306532663317,63.74999999999999,5.207857469164002,"[{""x"": 14.333333333333334, ""y"": 22.613065326633166, ""width"": 63.74999999999999, ""height"": 5.207857469164002}]"
38,65,457,26.58333333333333,28.04933759707629,64.33333333333333,4.842393787117405,"[{""x"": 26.583333333333332, ""y"": 28.049337597076292, ""width"": 64.33333333333333, ""height"": 4.842393787117405}]"
38,66,457,9.0,28.186386477843765,13.666666666666666,4.659661946094107,"[{""x"": 9.0, ""y"": 28.186386477843765, ""width"": 13.666666666666666, ""height"": 4.659661946094107}, {""x"": 81.5, ""y"": 33.394243947007766, ""width"": 8.916666666666668, ""height"": 3.9744175422567385}]"
38,67,457,53.91666666666667,33.165829145728644,23.833333333333336,4.659661946094107,"[{""x"": 53.91666666666667, ""y"": 33.165829145728644, ""width"": 23.833333333333336, ""height"": 4.659661946094107}]"
38,68,457,8.666666666666668,33.165829145728644,41.333333333333336,4.933759707629054,"[{""x"": 8.666666666666668, ""y"": 33.165829145728644, ""width"": 41.333333333333336, ""height"": 4.933759707629054}, {""x"": 71.91666666666666, ""y"": 38.05390589310188, ""width"": 19.0, ""height"": 4.431247144814984}]"
38,69,457,21.416666666666668,37.77980813156693,46.66666666666666,4.88807674737323,"[{""x"": 21.416666666666668, ""y"": 37.77980813156693, ""width"": 46.666666666666664, ""height"": 4.88807674737323}]"
38,70,457,9.166666666666666,38.51073549566012,8.0,3.837368661489265,"[{""x"": 9.166666666666666, ""y"": 38.51073549566012, ""width"": 8.0, ""height"": 3.837368661489265}, {""x"": 41.66666666666667, ""y"": 42.9419826404751, ""width"": 49.25, ""height"": 4.79671082686158}]"
38,71,457,9.333333333333334,43.261763362265874,28.08333333333333,4.157149383280037,"[{""x"": 9.333333333333334, ""y"": 43.261763362265874, ""width"": 28.083333333333332, ""height"": 4.157149383280037}, {""x"": 46.5, ""y"": 47.784376427592505, ""width"": 44.416666666666664, ""height"": 4.705344906349931}]"
38,72,457,9.166666666666666,47.46459570580173,32.58333333333333,5.070808588396528,"[{""x"": 9.166666666666666, ""y"": 47.464595705801734, ""width"": 32.58333333333333, ""height"": 5.070808588396528}, {""x"": 79.08333333333334, ""y"": 52.67245317496574, ""width"": 11.583333333333332, ""height"": 4.29419826404751}]"
38,73,457,19.08333333333333,52.62677021470992,56.25,4.79671082686158,"[{""x"": 19.083333333333332, ""y"": 52.626770214709914, ""width"": 56.25, ""height"": 4.79671082686158}]"
38,74,457,9.083333333333334,53.129282777523976,6.166666666666667,3.746002740977615,"[{""x"": 8.666666666666668, ""y"": 57.286432160804026, ""width"": 82.33333333333334, ""height"": 5.025125628140704}, {""x"": 9.083333333333334, ""y"": 53.129282777523976, ""width"": 6.166666666666667, ""height"": 3.746002740977615}, {""x"": 75.83333333333333, ""y"": 62.63133851073549, ""width"": 14.833333333333334, ""height"": 4.157149383280037}]"
38,75,457,9.083333333333334,62.12882594792143,62.0,5.025125628140704,"[{""x"": 9.083333333333334, ""y"": 62.12882594792143, ""width"": 62.0, ""height"": 5.025125628140704}]"
38,76,457,50.0,67.42804933759707,36.5,4.705344906349931,"[{""x"": 50.0, ""y"": 67.42804933759707, ""width"": 36.5, ""height"": 4.705344906349931}]"
38,77,457,9.083333333333334,67.42804933759707,37.16666666666666,4.751027866605756,"[{""x"": 9.083333333333334, ""y"": 67.42804933759707, ""width"": 37.166666666666664, ""height"": 4.751027866605756}]"
38,78,457,36.083333333333336,72.17907720420284,50.0,4.88807674737323,"[{""x"": 36.083333333333336, ""y"": 72.17907720420284, ""width"": 50.0, ""height"": 4.88807674737323}]"
38,79,457,9.083333333333334,72.4988579259936,22.5,4.431247144814984,"[{""x"": 9.083333333333334, ""y"": 72.4988579259936, ""width"": 22.5, ""height"": 4.431247144814984}, {""x"": 73.41666666666666, ""y"": 77.34125171311102, ""width"": 17.333333333333336, ""height"": 4.476930105070808}]"
38,80,457,33.916666666666664,77.15851987208772,35.25,4.79671082686158,"[{""x"": 33.916666666666664, ""y"": 77.15851987208772, ""width"": 35.25, ""height"": 4.79671082686158}]"
38,81,457,9.5,77.38693467336684,20.166666666666664,4.38556418455916,"[{""x"": 9.5, ""y"": 77.38693467336684, ""width"": 20.166666666666664, ""height"": 4.3855641845591595}, {""x"": 59.75, ""y"": 81.772498857926, ""width"": 30.916666666666664, ""height"": 4.751027866605756}]"
38,82,457,14.166666666666666,82.00091365920512,41.083333333333336,4.522613065326634,"[{""x"": 14.166666666666666, ""y"": 82.00091365920512, ""width"": 41.083333333333336, ""height"": 4.522613065326634}]"
38,83,458,9.575353871773522,12.699862951119233,81.01582014987511,4.88807674737323,"[{""x"": 9.575353871773522, ""y"": 12.699862951119231, ""width"": 81.01582014987511, ""height"": 4.88807674737323}, {""x"": 78.60116569525395, ""y"": 17.816354499771585, ""width"": 11.99000832639467, ""height"": 4.339881224303334}]"
38,84,458,9.3255620316403,17.40520785746916,64.86261448792673,5.207857469164002,"[{""x"": 9.325562031640299, ""y"": 17.40520785746916, ""width"": 64.86261448792673, ""height"": 5.207857469164002}]"
38,85,458,53.12239800166528,22.47601644586569,33.05578684429642,4.751027866605756,"[{""x"": 53.12239800166528, ""y"": 22.476016445865692, ""width"": 33.05578684429642, ""height"": 4.751027866605756}]"
38,86,458,13.738551207327228,22.52169940612152,34.63780183180683,4.79671082686158,"[{""x"": 13.738551207327227, ""y"": 22.521699406121517, ""width"": 34.63780183180683, ""height"": 4.79671082686158}]"
39,1,458,34.05495420482931,38.05390589310188,55.9533721898418,5.253540429419826,"[{""x"": 34.05495420482931, ""y"": 38.05390589310188, ""width"": 55.9533721898418, ""height"": 5.253540429419826}]"
39,2,458,10.15820149875104,38.19095477386934,19.900083263946712,4.751027866605756,"[{""x"": 10.15820149875104, ""y"": 38.19095477386934, ""width"": 19.900083263946712, ""height"": 4.751027866605756}, {""x"": 20.06661115736886, ""y"": 43.1247144814984, ""width"": 70.19150707743546, ""height"": 5.025125628140704}]"
39,3,458,10.407993338884262,43.07903152124258,5.495420482930891,4.339881224303334,"[{""x"": 9.325562031640299, ""y"": 47.921425308359986, ""width"": 80.59950041631974, ""height"": 4.79671082686158}, {""x"": 9.908409658617819, ""y"": 52.71813613522156, ""width"": 80.68276436303081, ""height"": 4.933759707629054}, {""x"": 10.407993338884262, ""y"": 43.07903152124258, ""width"": 5.495420482930891, ""height"": 4.339881224303334}, {""x"": 47.460449625312236, ""y"": 57.78894472361809, ""width"": 43.54704412989175, ""height"": 4.933759707629054}]"
39,4,458,9.492089925062448,57.78894472361809,34.22148209825146,4.659661946094107,"[{""x"": 9.492089925062448, ""y"": 57.78894472361809, ""width"": 34.22148209825146, ""height"": 4.659661946094107}, {""x"": 66.94421315570358, ""y"": 62.58565555047967, ""width"": 23.397169025811824, ""height"": 4.476930105070808}]"
