mushaf_key,surah_number,ayah_number,page_number,x,y,width,height,polygon
hafs,2,64,10,8.177172061,30.49974240082432,15.75809199318569,5.821741370427615,"[{""x"": 7.921635434412266, ""y"": 36.26996393611541, ""width"": 83.8160136286201, ""height"": 5.7187017001545595}, {""x"": 8.17717206132879, ""y"": 30.49974240082432, ""width"": 15.75809199318569, ""height"": 5.821741370427615}, {""x"": 77.2572402044293, ""y"": 42.143225141679544, ""width"": 14.906303236797275, ""height"": 5.512622359608449}]"
hafs,2,65,10,7.751277683134583,41.78258629572385,64.48040885860307,5.7187017,"[{""x"": 7.7512776831345835, ""y"": 41.78258629572385, ""width"": 64.48040885860307, ""height"": 5.7187017001545595}, {""x"": 46.592844974446336, ""y"": 47.346728490468834, ""width"": 45.57069846678024, ""height"": 5.512622359608449}]"
hafs,2,66,10,8.006814310051109,47.60432766615147,33.560477001703575,5.203503348789284,"[{""x"": 8.006814310051109, ""y"": 47.60432766615147, ""width"": 33.560477001703575, ""height"": 5.203503348789284}, {""x"": 27.086882453151617, ""y"": 53.01391035548686, ""width"": 65.07666098807495, ""height"": 5.512622359608449}]"
hafs,2,67,10,7.836456558773425,53.37454920144256,13.62862010221465,4.739824832560536,"[{""x"": 7.836456558773425, ""y"": 58.320453374549196, ""width"": 84.24190800681431, ""height"": 5.770221535291087}, {""x"": 7.836456558773425, ""y"": 53.374549201442555, ""width"": 13.62862010221465, ""height"": 4.739824832560536}, {""x"": 11.839863713798977, ""y"": 63.78155589902113, ""width"": 80.3236797274276, ""height"": 5.873261205564142}]"
hafs,2,68,10,8.432708688245315,69.44873776403917,83.73083475298127,5.667181865018032,"[{""x"": 8.17717206132879, ""y"": 75.11591962905719, ""width"": 83.90119250425894, ""height"": 5.461102524471921}, {""x"": 8.432708688245315, ""y"": 69.44873776403917, ""width"": 83.73083475298127, ""height"": 5.667181865018032}, {""x"": 78.53492333901193, ""y"": 80.9376609994848, ""width"": 13.713798977853491, ""height"": 4.842864502833591}]"
hafs,2,69,10,8.773424191,80.42246264811953,64.65076660988075,5.7187017,"[{""x"": 8.77342419080068, ""y"": 80.42246264811953, ""width"": 64.65076660988075, ""height"": 5.7187017001545595}, {""x"": 12.691652470187393, ""y"": 86.14116434827409, ""width"": 79.64224872231686, ""height"": 6.13086038124678}]"
hafs,2,70,11,8.050847457627118,8.809891808346213,83.72881355932203,5.924781041,"[{""x"": 8.050847457627118, ""y"": 8.809891808346213, ""width"": 83.72881355932203, ""height"": 5.92478104070067}, {""x"": 59.06779661016949, ""y"": 14.78619268418341, ""width"": 32.6271186440678, ""height"": 5.306543019062339}]"
hafs,2,71,11,7.796610169491526,14.270994332818136,46.86440677966102,5.924781041,"[{""x"": 8.135593220338983, ""y"": 20.09273570324575, ""width"": 83.47457627118644, ""height"": 5.512622359608449}, {""x"": 7.796610169491526, ""y"": 14.270994332818136, ""width"": 46.86440677966102, ""height"": 5.92478104070067}, {""x"": 19.406779661016948, ""y"": 25.656877897990725, ""width"": 72.20338983050848, ""height"": 5.564142194744977}]"
hafs,2,72,11,7.5423728813559325,26.37815558990211,7.033898305084746,4.585265327150953,"[{""x"": 7.5423728813559325, ""y"": 26.378155589902114, ""width"": 7.033898305084746, ""height"": 4.585265327150953}, {""x"": 12.88135593220339, ""y"": 31.01494075218959, ""width"": 78.5593220338983, ""height"": 6.13086038124678}]"
hafs,2,73,11,7.796610169491526,36.78516228748068,83.89830508474576,5.615662029881505,"[{""x"": 7.796610169491526, ""y"": 36.78516228748068, ""width"": 83.89830508474576, ""height"": 5.615662029881505}, {""x"": 54.067796610169495, ""y"": 42.349304482225655, ""width"": 37.6271186440678, ""height"": 5.4095826893353935}]"
hafs,2,74,11,7.711864406779662,42.29778464708913,41.52542372881356,5.461102524471921,"[{""x"": 8.050847457627118, ""y"": 47.655847501287994, ""width"": 83.47457627118644, ""height"": 5.615662029881505}, {""x"": 8.050847457627118, ""y"": 53.219989696032975, ""width"": 83.38983050847457, ""height"": 5.7187017001545595}, {""x"": 7.711864406779662, ""y"": 42.29778464708913, ""width"": 41.52542372881356, ""height"": 5.461102524471921}, {""x"": 12.11864406779661, ""y"": 58.78413189077795, ""width"": 79.40677966101694, ""height"": 5.92478104070067}]"
hafs,2,75,11,8.559322033898304,64.65739309634209,83.38983050847457,5.358062854198867,"[{""x"": 8.135593220338983, ""y"": 70.06697578567749, ""width"": 83.47457627118644, ""height"": 5.615662029881505}, {""x"": 8.559322033898304, ""y"": 64.65739309634209, ""width"": 83.38983050847457, ""height"": 5.358062854198867}, {""x"": 75.50847457627118, ""y"": 76.04327666151468, ""width"": 16.1864406779661, ""height"": 4.7913446676970635}]"
hafs,2,76,11,7.966101694915253,75.52807831014941,62.118644067796616,5.512622359608449,"[{""x"": 8.64406779661017, ""y"": 80.88614116434827, ""width"": 82.79661016949153, ""height"": 5.7187017001545595}, {""x"": 7.966101694915253, ""y"": 75.52807831014941, ""width"": 62.118644067796616, ""height"": 5.512622359608449}, {""x"": 11.949152542372882, ""y"": 86.45028335909325, ""width"": 79.49152542372882, ""height"": 5.7187017001545595}]"
hafs,2,77,12,12.691652470187393,8.758371973209686,79.30153322,5.770221535291087,"[{""x"": 12.691652470187393, ""y"": 8.758371973209686, ""width"": 79.3015332197615, ""height"": 5.770221535291087}]"
hafs,2,78,12,8.347529812606473,14.374034003091191,83.98637137989779,5.564142194744977,"[{""x"": 8.347529812606473, ""y"": 14.374034003091191, ""width"": 83.98637137989779, ""height"": 5.564142194744977}, {""x"": 73.1686541737649, ""y"": 19.88665636269964, ""width"": 18.909710391822827, ""height"": 5.512622359608449}]"
hafs,2,79,12,8.432708688245315,19.88665636269964,60.13628620102215,5.667181865018032,"[{""x"": 8.68824531516184, ""y"": 25.6053580628542, ""width"": 83.3901192504259, ""height"": 5.4095826893353935}, {""x"": 8.432708688245315, ""y"": 19.88665636269964, ""width"": 60.13628620102215, ""height"": 5.667181865018032}, {""x"": 12.947189097103918, ""y"": 30.860381246780012, ""width"": 78.96081771720614, ""height"": 5.770221535291087}]"
hafs,2,80,12,9.199318569,36.37300360638846,82.87904599659285,5.873261205564142,"[{""x"": 8.347529812606473, ""y"": 41.988665636269964, ""width"": 83.56047700170357, ""height"": 5.564142194744977}, {""x"": 9.19931856899489, ""y"": 36.37300360638846, ""width"": 82.87904599659285, ""height"": 5.873261205564142}, {""x"": 43.61158432708688, ""y"": 47.501287995878414, ""width"": 48.21124361158432, ""height"": 5.667181865018032}]"
hafs,2,81,12,8.006814310051109,47.346728490468834,30.664395229982965,5.873261205564142,"[{""x"": 8.17717206132879, ""y"": 52.91087068521381, ""width"": 83.21976149914822, ""height"": 5.7187017001545595}, {""x"": 8.006814310051109, ""y"": 47.346728490468834, ""width"": 30.664395229982965, ""height"": 5.873261205564142}, {""x"": 68.31345826235093, ""y"": 59.04173106646059, ""width"": 23.679727427597953, ""height"": 5.048943843379701}]"
hafs,2,82,12,7.921635434412266,58.681092220504894,55.36626916524702,5.358062854198867,"[{""x"": 7.921635434412266, ""y"": 58.681092220504894, ""width"": 55.36626916524702, ""height"": 5.358062854198867}, {""x"": 28.449744463373083, ""y"": 64.03915507470376, ""width"": 63.62862010221465, ""height"": 5.92478104070067}]"
hafs,2,83,12,7.921635434412266,63.98763523956723,16.013628620102217,5.4095826893353935,"[{""x"": 8.347529812606473, ""y"": 80.68006182380216, ""width"": 83.3901192504259, ""height"": 5.667181865018032}, {""x"": 8.262350936967632, ""y"": 69.80937660999484, ""width"": 83.64565587734242, ""height"": 5.4095826893353935}, {""x"": 8.347529812606473, ""y"": 75.27047913446677, ""width"": 83.30494037478705, ""height"": 5.512622359608449}, {""x"": 7.921635434412266, ""y"": 63.98763523956723, ""width"": 16.013628620102217, ""height"": 5.4095826893353935}, {""x"": 12.52129471890971, ""y"": 86.24420401854714, ""width"": 79.47189097103919, ""height"": 5.821741370427615}]"
hafs,2,84,13,8.688245315,8.706852138073158,83.13458262350937,5.821741370427615,"[{""x"": 8.68824531516184, ""y"": 8.706852138073158, ""width"": 83.13458262350937, ""height"": 5.821741370427615}, {""x"": 11.925042589437819, ""y"": 14.219474497681608, ""width"": 79.81260647359456, ""height"": 5.770221535291087}]"
hafs,2,85,13,8.858603066439523,19.938176197836167,83.56047700170357,5.615662029881505,"[{""x"": 8.858603066439523, ""y"": 19.938176197836167, ""width"": 83.56047700170357, ""height"": 5.615662029881505}, {""x"": 8.517887563884157, ""y"": 30.911901081916536, ""width"": 83.30494037478705, ""height"": 5.821741370427615}, {""x"": 8.432708688245315, ""y"": 47.60432766615147, ""width"": 83.73083475298127, ""height"": 5.615662029881505}, {""x"": 8.432708688245315, ""y"": 41.988665636269964, ""width"": 83.64565587734242, ""height"": 5.821741370427615}, {""x"": 8.77342419080068, ""y"": 25.450798557444614, ""width"": 82.96422487223168, ""height"": 5.873261205564142}, {""x"": 8.262350936967632, ""y"": 36.476043276661514, ""width"": 83.64565587734242, ""height"": 5.770221535291087}, {""x"": 58.262350936967636, ""y"": 53.47758887171561, ""width"": 33.30494037478705, ""height"": 5.512622359608449}]"
hafs,2,86,13,8.262350936967632,53.06543019062339,45.57069846678024,5.667181865018032,"[{""x"": 8.262350936967632, ""y"": 53.06543019062339, ""width"": 45.57069846678024, ""height"": 5.667181865018032}, {""x"": 12.691652470187393, ""y"": 58.73261205564142, ""width"": 78.53492333901193, ""height"": 5.821741370427615}]"
hafs,2,87,13,8.603066439522998,64.24523441524987,83.30494037478705,5.564142194744977,"[{""x"": 8.517887563884157, ""y"": 69.65481710458526, ""width"": 83.47529812606473, ""height"": 5.667181865018032}, {""x"": 8.77342419080068, ""y"": 75.3219989696033, ""width"": 82.87904599659285, ""height"": 5.4095826893353935}, {""x"": 8.603066439522998, ""y"": 64.24523441524987, ""width"": 83.30494037478705, ""height"": 5.564142194744977}, {""x"": 30.3236797274276, ""y"": 80.78310149407521, ""width"": 61.6695059625213, ""height"": 5.7187017001545595}]"
hafs,2,88,13,8.091993185689947,81.04070066975785,17.54684838160136,5.203503348789284,"[{""x"": 8.091993185689947, ""y"": 81.04070066975785, ""width"": 17.54684838160136, ""height"": 5.203503348789284}, {""x"": 13.543441226575808, ""y"": 86.3472436888202, ""width"": 78.2793867120954, ""height"": 5.7187017001545595}]"
hafs,2,89,14,8.905852417,8.861411643,82.86683630195081,5.255023183925812,"[{""x"": 8.9058524173028, ""y"": 8.86141164348274, ""width"": 82.86683630195081, ""height"": 5.255023183925812}, {""x"": 8.736217133163699, ""y"": 14.116434827408552, ""width"": 83.29092451229856, ""height"": 5.667181865018032}, {""x"": 13.231552162849871, ""y"": 19.68057702215353, ""width"": 78.96522476675149, ""height"": 5.4095826893353935}]"
hafs,2,90,14,8.905852417,25.03863988,83.37574215,5.770221535291087,"[{""x"": 8.566581849024598, ""y"": 30.757341576506953, ""width"": 83.20610687022901, ""height"": 5.667181865018032}, {""x"": 8.9058524173028, ""y"": 25.0386398763524, ""width"": 83.3757421543681, ""height"": 5.770221535291087}, {""x"": 12.46819338422392, ""y"": 36.321483771251934, ""width"": 79.38931297709924, ""height"": 5.873261205564142}]"
hafs,2,91,14,8.905852417,41.834106130860384,83.12128922815945,5.512622359608449,"[{""x"": 8.821034775233247, ""y"": 47.2952086553323, ""width"": 83.20610687022901, ""height"": 5.615662029881505}, {""x"": 8.990670059372349, ""y"": 52.85935085007728, ""width"": 82.86683630195081, ""height"": 5.7187017001545595}, {""x"": 8.9058524173028, ""y"": 41.834106130860384, ""width"": 83.12128922815945, ""height"": 5.512622359608449}, {""x"": 75.57251908396947, ""y"": 58.73261205564142, ""width"": 16.539440203562343, ""height"": 4.945904173106646}]"
hafs,2,92,14,8.481764206955047,58.47501287995879,61.832061068702295,5.667181865018032,"[{""x"": 8.481764206955047, ""y"": 58.47501287995879, ""width"": 61.832061068702295, ""height"": 5.667181865018032}, {""x"": 20.35623409669211, ""y"": 63.9361154044307, ""width"": 71.50127226463104, ""height"": 5.667181865018032}]"
hafs,2,93,14,8.312128922815946,64.60587326120556,6.785411365564037,4.276146316331788,"[{""x"": 8.651399491094146, ""y"": 74.80680061823803, ""width"": 83.3757421543681, ""height"": 5.821741370427615}, {""x"": 8.566581849024598, ""y"": 80.57702215352911, ""width"": 82.95165394402035, ""height"": 5.564142194744977}, {""x"": 8.821034775233247, ""y"": 69.44873776403917, ""width"": 82.78201865988125, ""height"": 5.358062854198867}, {""x"": 8.312128922815946, ""y"": 64.60587326120556, ""width"": 6.785411365564037, ""height"": 4.276146316331788}, {""x"": 13.655640373197626, ""y"": 86.19268418341062, ""width"": 78.28668363019507, ""height"": 5.873261205564142}]"
hafs,2,94,15,7.836456558773425,8.706852138073158,84.24190800681431,5.564142194744977,"[{""x"": 7.836456558773425, ""y"": 8.706852138073158, ""width"": 84.24190800681431, ""height"": 5.564142194744977}, {""x"": 19.931856899488924, ""y"": 14.322514167954662, ""width"": 72.1465076660988, ""height"": 5.615662029881505}]"
hafs,2,95,15,7.836456558773425,15.146831530139105,6.729131175468483,4.533745492014426,"[{""x"": 7.836456558773425, ""y"": 15.146831530139105, ""width"": 6.729131175468483, ""height"": 4.533745492014426}, {""x"": 13.543441226575808, ""y"": 19.83513652756311, ""width"": 78.36456558773425, ""height"": 5.667181865018032}]"
hafs,2,96,15,7.580919932,25.29623905203504,84.15672913117547,5.821741370427615,"[{""x"": 8.091993185689947, ""y"": 30.860381246780012, ""width"": 83.73083475298127, ""height"": 5.873261205564142}, {""x"": 7.5809199318569, ""y"": 25.296239052035034, ""width"": 84.15672913117547, ""height"": 5.821741370427615}, {""x"": 25.04258943781942, ""y"": 36.476043276661514, ""width"": 66.86541737649063, ""height"": 5.7187017001545595}]"
hafs,2,97,15,8.262350936967632,36.93972179289026,11.92504258943782,4.997424008243174,"[{""x"": 8.17717206132879, ""y"": 41.988665636269964, ""width"": 83.73083475298127, ""height"": 5.615662029881505}, {""x"": 8.262350936967632, ""y"": 36.93972179289026, ""width"": 11.925042589437819, ""height"": 4.997424008243174}, {""x"": 12.095400340715502, ""y"": 47.44976816074188, ""width"": 79.81260647359456, ""height"": 5.667181865018032}]"
hafs,2,98,15,8.091993185689947,53.16846986089645,83.73083475298127,5.512622359608449,"[{""x"": 8.091993185689947, ""y"": 53.16846986089645, ""width"": 83.73083475298127, ""height"": 5.512622359608449}, {""x"": 32.027257240204435, ""y"": 58.57805255023184, ""width"": 60.13628620102215, ""height"": 5.615662029881505}]"
hafs,2,99,15,8.091993185689947,58.62957238536837,19.33560477001704,5.306543019062339,"[{""x"": 8.091993185689947, ""y"": 58.62957238536837, ""width"": 19.33560477001704, ""height"": 5.306543019062339}, {""x"": 12.947189097103918, ""y"": 64.19371458011335, ""width"": 79.13117546848382, ""height"": 5.564142194744977}]"
hafs,2,100,15,7.836456558773425,69.60329726944875,84.49744463373084,5.667181865018032,"[{""x"": 7.836456558773425, ""y"": 69.60329726944875, ""width"": 84.49744463373084, ""height"": 5.667181865018032}, {""x"": 72.57240204429301, ""y"": 75.63111798042246, ""width"": 19.591141396933562, ""height"": 5.048943843379701}]"
hafs,2,101,15,7.921635434412266,75.11591962905719,59.79557069846678,5.821741370427615,"[{""x"": 8.77342419080068, ""y"": 80.7315816589387, ""width"": 83.13458262350937, ""height"": 5.770221535291087}, {""x"": 7.921635434412266, ""y"": 75.11591962905719, ""width"": 59.79557069846678, ""height"": 5.821741370427615}, {""x"": 12.776831345826235, ""y"": 86.24420401854714, ""width"": 79.3015332197615, ""height"": 6.13086038124678}]"
hafs,2,102,16,8.603066439522998,8.861411643,83.13458262350937,5.615662029881505,"[{""x"": 8.68824531516184, ""y"": 30.808861411643484, ""width"": 83.04940374787053, ""height"": 5.770221535291087}, {""x"": 8.517887563884157, ""y"": 19.783616692426584, ""width"": 83.64565587734242, ""height"": 5.564142194744977}, {""x"": 8.603066439522998, ""y"": 8.86141164348274, ""width"": 83.13458262350937, ""height"": 5.615662029881505}, {""x"": 8.517887563884157, ""y"": 47.39824832560536, ""width"": 83.64565587734242, ""height"": 5.770221535291087}, {""x"": 8.68824531516184, ""y"": 25.39927872230809, ""width"": 82.793867120954, ""height"": 5.7187017001545595}, {""x"": 8.517887563884157, ""y"": 14.219474497681608, ""width"": 83.47529812606473, ""height"": 5.564142194744977}, {""x"": 8.517887563884157, ""y"": 36.321483771251934, ""width"": 83.13458262350937, ""height"": 5.873261205564142}, {""x"": 8.347529812606473, ""y"": 41.834106130860384, ""width"": 83.47529812606473, ""height"": 5.7187017001545595}, {""x"": 46.76320272572402, ""y"": 52.96239052035033, ""width"": 45.31516183986371, ""height"": 5.7187017001545595}]"
hafs,2,103,16,8.006814310051109,53.11695002575991,33.475298126064736,5.512622359608449,"[{""x"": 8.006814310051109, ""y"": 53.11695002575991, ""width"": 33.475298126064736, ""height"": 5.512622359608449}, {""x"": 13.62862010221465, ""y"": 58.47501287995879, ""width"": 77.2572402044293, ""height"": 5.7187017001545595}]"
hafs,2,104,16,9.199318569,63.98763523956723,82.70868824531516,5.770221535291087,"[{""x"": 9.19931856899489, ""y"": 63.98763523956723, ""width"": 82.70868824531516, ""height"": 5.770221535291087}, {""x"": 24.95741056218058, ""y"": 69.55177743431221, ""width"": 66.69505962521295, ""height"": 5.667181865018032}]"
hafs,2,105,16,8.006814310051109,69.96393611540444,11.92504258943782,4.997424008243174,"[{""x"": 8.347529812606473, ""y"": 75.06439979392066, ""width"": 83.3901192504259, ""height"": 5.564142194744977}, {""x"": 9.114139693356048, ""y"": 80.62854198866563, ""width"": 82.793867120954, ""height"": 5.667181865018032}, {""x"": 8.006814310051109, ""y"": 69.96393611540444, ""width"": 11.925042589437819, ""height"": 4.997424008243174}, {""x"": 12.862010221465075, ""y"": 86.14116434827409, ""width"": 78.7052810902896, ""height"": 5.821741370427615}]"
hafs,2,106,17,8.474576271,8.758371973209686,82.45762711864407,5.924781041,"[{""x"": 8.47457627118644, ""y"": 8.758371973209686, ""width"": 82.45762711864407, ""height"": 5.92478104070067}, {""x"": 31.610169491525426, ""y"": 14.477073673364247, ""width"": 60.0, ""height"": 5.512622359608449}]"
hafs,2,107,17,8.305084745762711,14.58011334,18.728813559322035,5.1004636785162285,"[{""x"": 8.220338983050848, ""y"": 19.938176197836167, ""width"": 82.96610169491525, ""height"": 5.615662029881505}, {""x"": 8.305084745762711, ""y"": 14.580113343637299, ""width"": 18.728813559322035, ""height"": 5.1004636785162285}, {""x"": 59.7457627118644, ""y"": 25.811437403400312, ""width"": 31.694915254237287, ""height"": 5.461102524471921}]"
hafs,2,108,17,8.135593220338983,25.60535806,47.20338983050848,5.615662029881505,"[{""x"": 9.23728813559322, ""y"": 30.6543019062339, ""width"": 81.94915254237289, ""height"": 6.079340546110252}, {""x"": 8.135593220338983, ""y"": 25.6053580628542, ""width"": 47.20338983050848, ""height"": 5.615662029881505}, {""x"": 56.271186440677965, ""y"": 36.73364245234415, ""width"": 34.91525423728813, ""height"": 5.564142194744977}]"
hafs,2,109,17,8.389830508474576,36.83668212261721,43.22033898305085,5.512622359608449,"[{""x"": 8.47457627118644, ""y"": 42.194744976816075, ""width"": 82.62711864406779, ""height"": 5.306543019062339}, {""x"": 8.47457627118644, ""y"": 47.552807831014945, ""width"": 82.54237288135593, ""height"": 5.564142194744977}, {""x"": 7.966101694915253, ""y"": 53.06543019062339, ""width"": 82.96610169491525, ""height"": 5.615662029881505}, {""x"": 8.389830508474576, ""y"": 36.83668212261721, ""width"": 43.22033898305085, ""height"": 5.512622359608449}, {""x"": 81.52542372881356, ""y"": 59.35085007727975, ""width"": 9.745762711864407, ""height"": 4.482225656877898}]"
