surah_number,ayah_number,page_number,x,y,width,height,polygon
7,160,171,10.667752442996743,13.659205116491547,79.39739413680782,4.933759707629054,"[{""x"": 10.586319218241043, ""y"": 23.115577889447238, ""width"": 79.47882736156352, ""height"": 4.933759707629054}, {""x"": 9.853420195439739, ""y"": 18.54728186386478, ""width"": 80.21172638436482, ""height"": 4.751027866605756}, {""x"": 10.097719869706841, ""y"": 27.820922795797166, ""width"": 79.88599348534203, ""height"": 5.299223389675651}, {""x"": 10.17915309446254, ""y"": 32.84604842393787, ""width"": 79.64169381107492, ""height"": 4.751027866605756}, {""x"": 10.667752442996743, ""y"": 13.659205116491549, ""width"": 79.39739413680782, ""height"": 4.933759707629054}, {""x"": 14.82084690553746, ""y"": 37.597076290543626, ""width"": 75.57003257328991, ""height"": 4.933759707629054}]"
7,161,171,10.423452768729645,42.48515303791686,79.64169381107492,4.842393787117405,"[{""x"": 10.097719869706841, ""y"": 47.32754682503426, ""width"": 79.15309446254072, ""height"": 4.88807674737323}, {""x"": 10.423452768729643, ""y"": 42.48515303791686, ""width"": 79.64169381107492, ""height"": 4.842393787117405}, {""x"": 15.146579804560261, ""y"": 51.94152581087255, ""width"": 74.51140065146579, ""height"": 5.299223389675651}]"
7,162,171,9.93485342019544,56.96665143901325,80.29315960912052,5.116491548652353,"[{""x"": 9.853420195439739, ""y"": 61.76336226587483, ""width"": 80.29315960912052, ""height"": 5.116491548652353}, {""x"": 9.93485342019544, ""y"": 56.96665143901325, ""width"": 80.29315960912052, ""height"": 5.116491548652353}, {""x"": 71.66123778501628, ""y"": 67.01690269529466, ""width"": 18.648208469055376, ""height"": 4.3855641845591595}]"
7,163,171,10.342019543973942,66.69712197350388,56.92182410423453,4.97944266788488,"[{""x"": 10.586319218241043, ""y"": 76.42759250799452, ""width"": 79.47882736156352, ""height"": 4.933759707629054}, {""x"": 10.342019543973942, ""y"": 71.63088168113293, ""width"": 79.72312703583061, ""height"": 4.79671082686158}, {""x"": 10.342019543973942, ""y"": 66.69712197350388, ""width"": 56.92182410423453, ""height"": 4.9794426678848795}, {""x"": 14.250814332247558, ""y"": 81.13293741434445, ""width"": 75.814332247557, ""height"": 5.299223389675651}]"
7,164,172,9.77198697068404,13.750571037003198,79.96742671009773,4.659661946094107,"[{""x"": 9.77198697068404, ""y"": 13.750571037003198, ""width"": 79.96742671009773, ""height"": 4.659661946094107}, {""x"": 13.925081433224756, ""y"": 18.13613522156236, ""width"": 75.7328990228013, ""height"": 5.162174508908177}]"
7,165,172,9.85342019543974,23.206943809958887,79.96742671009773,4.842393787117405,"[{""x"": 9.853420195439739, ""y"": 23.206943809958887, ""width"": 79.96742671009773, ""height"": 4.842393787117405}, {""x"": 14.332247557003258, ""y"": 28.003654636820468, ""width"": 75.3257328990228, ""height"": 4.88807674737323}]"
7,166,172,14.250814332247558,32.754682503426224,75.4071661237785,5.025125628140704,"[{""x"": 14.250814332247558, ""y"": 32.754682503426224, ""width"": 75.4071661237785, ""height"": 5.025125628140704}]"
7,167,172,9.85342019543974,37.64275925079945,79.15309446254072,4.933759707629054,"[{""x"": 9.853420195439739, ""y"": 37.64275925079945, ""width"": 79.15309446254072, ""height"": 4.933759707629054}, {""x"": 14.087947882736158, ""y"": 42.30242119689356, ""width"": 75.48859934853421, ""height"": 5.025125628140704}]"
7,168,172,9.77198697068404,47.09913202375514,79.80456026058633,5.207857469164002,"[{""x"": 9.853420195439739, ""y"": 52.03289173138419, ""width"": 79.88599348534203, ""height"": 5.207857469164002}, {""x"": 9.77198697068404, ""y"": 47.09913202375514, ""width"": 79.80456026058633, ""height"": 5.207857469164002}, {""x"": 76.8729641693811, ""y"": 57.10370031978073, ""width"": 12.947882736156352, ""height"": 4.659661946094107}]"
7,169,172,10.01628664495114,57.0580173595249,62.21498371335505,5.025125628140704,"[{""x"": 9.853420195439739, ""y"": 66.5600730927364, ""width"": 80.04885993485343, ""height"": 5.070808588396528}, {""x"": 9.690553745928339, ""y"": 61.94609410689813, ""width"": 79.80456026058633, ""height"": 4.751027866605756}, {""x"": 9.690553745928339, ""y"": 71.49383280036547, ""width"": 80.21172638436482, ""height"": 4.842393787117405}, {""x"": 10.01628664495114, ""y"": 57.0580173595249, ""width"": 62.21498371335505, ""height"": 5.025125628140704}, {""x"": 41.123778501628664, ""y"": 76.29054362722705, ""width"": 48.45276872964169, ""height"": 4.842393787117405}]"
7,170,172,10.01628664495114,76.83873915029695,26.791530944625407,3.9744175422567385,"[{""x"": 10.01628664495114, ""y"": 76.83873915029695, ""width"": 26.791530944625407, ""height"": 3.9744175422567385}, {""x"": 13.925081433224756, ""y"": 81.26998629511192, ""width"": 75.8957654723127, ""height"": 4.751027866605756}]"
7,171,173,9.77198697068404,13.5678391959799,79.88599348534203,4.97944266788488,"[{""x"": 9.77198697068404, ""y"": 13.5678391959799, ""width"": 79.88599348534203, ""height"": 4.9794426678848795}, {""x"": 13.843648208469055, ""y"": 18.36455002284148, ""width"": 75.814332247557, ""height"": 5.025125628140704}]"
7,172,173,9.69055374592834,23.25262677021471,79.96742671009773,4.933759707629054,"[{""x"": 9.690553745928339, ""y"": 23.25262677021471, ""width"": 79.96742671009773, ""height"": 4.933759707629054}, {""x"": 9.853420195439739, ""y"": 27.95797167656464, ""width"": 79.72312703583061, ""height"": 5.070808588396528}, {""x"": 45.03257328990228, ""y"": 33.02878026496117, ""width"": 44.951140065146575, ""height"": 4.705344906349931}]"
7,173,173,10.26058631921824,32.983097304705346,31.351791530944624,4.6139789858382825,"[{""x"": 10.097719869706841, ""y"": 37.77980813156693, ""width"": 79.56026058631922, ""height"": 4.705344906349931}, {""x"": 10.260586319218241, ""y"": 32.983097304705346, ""width"": 31.351791530944624, ""height"": 4.6139789858382825}, {""x"": 64.16938110749186, ""y"": 42.57651895842851, ""width"": 25.732899022801302, ""height"": 4.842393787117405}]"
7,174,173,10.17915309446254,42.53083599817269,50.5700325732899,4.842393787117405,"[{""x"": 10.17915309446254, ""y"": 42.530835998172684, ""width"": 50.5700325732899, ""height"": 4.842393787117405}, {""x"": 77.19869706840392, ""y"": 47.60164458656921, ""width"": 12.54071661237785, ""height"": 4.339881224303334}]"
7,175,173,10.01628664495114,47.46459570580173,63.51791530944625,4.79671082686158,"[{""x"": 10.01628664495114, ""y"": 47.464595705801734, ""width"": 63.51791530944625, ""height"": 4.79671082686158}, {""x"": 28.175895765472315, ""y"": 52.16994061215166, ""width"": 61.72638436482085, ""height"": 4.842393787117405}]"
7,176,173,10.17915309446254,52.39835541343079,14.006514657980455,4.248515303791685,"[{""x"": 10.01628664495114, ""y"": 56.92096847875743, ""width"": 79.80456026058633, ""height"": 4.933759707629054}, {""x"": 9.93485342019544, ""y"": 61.717679305619, ""width"": 79.96742671009773, ""height"": 4.9794426678848795}, {""x"": 9.77198697068404, ""y"": 66.5600730927364, ""width"": 80.13029315960912, ""height"": 5.070808588396528}, {""x"": 10.17915309446254, ""y"": 52.398355413430785, ""width"": 14.006514657980457, ""height"": 4.248515303791685}, {""x"": 48.697068403908794, ""y"": 71.44814984010964, ""width"": 41.123778501628664, ""height"": 5.207857469164002}]"
7,177,173,10.26058631921824,71.63088168113293,34.28338762214984,5.025125628140704,"[{""x"": 10.260586319218241, ""y"": 71.63088168113293, ""width"": 34.28338762214984, ""height"": 5.025125628140704}, {""x"": 30.130293159609124, ""y"": 76.56464138876198, ""width"": 59.69055374592834, ""height"": 4.79671082686158}]"
7,178,173,10.26058631921824,76.88442211055276,16.612377850162865,3.9287345820009136,"[{""x"": 10.260586319218241, ""y"": 76.88442211055276, ""width"": 16.612377850162865, ""height"": 3.9287345820009136}, {""x"": 13.925081433224756, ""y"": 81.26998629511192, ""width"": 75.9771986970684, ""height"": 4.88807674737323}]"
7,179,174,10.26058631921824,13.659205116491547,79.47882736156352,4.79671082686158,"[{""x"": 9.77198697068404, ""y"": 18.181818181818183, ""width"": 80.13029315960912, ""height"": 5.207857469164002}, {""x"": 10.260586319218241, ""y"": 13.659205116491549, ""width"": 79.47882736156352, ""height"": 4.79671082686158}, {""x"": 14.41368078175896, ""y"": 22.978529008679764, ""width"": 75.4071661237785, ""height"": 5.4362722704431246}]"
7,180,174,9.609120521172638,27.95797167656464,80.21172638436482,4.705344906349931,"[{""x"": 9.609120521172638, ""y"": 27.95797167656464, ""width"": 80.21172638436482, ""height"": 4.705344906349931}, {""x"": 32.57328990228013, ""y"": 32.80036546368205, ""width"": 57.247557003257334, ""height"": 4.751027866605756}]"
7,181,174,10.17915309446254,33.21151210598447,18.56677524429968,4.202832343535861,"[{""x"": 10.17915309446254, ""y"": 33.21151210598447, ""width"": 18.566775244299674, ""height"": 4.202832343535861}, {""x"": 45.35830618892508, ""y"": 37.597076290543626, ""width"": 44.462540716612374, ""height"": 4.9794426678848795}]"
7,182,174,10.17915309446254,37.87117405207858,31.433224755700323,4.568296025582458,"[{""x"": 10.17915309446254, ""y"": 37.87117405207858, ""width"": 31.433224755700323, ""height"": 4.568296025582458}, {""x"": 36.726384364820845, ""y"": 42.759250799451806, ""width"": 53.013029315960914, ""height"": 4.751027866605756}]"
7,183,174,9.93485342019544,42.62220191868433,22.31270358306189,5.207857469164002,"[{""x"": 9.93485342019544, ""y"": 42.62220191868433, ""width"": 22.31270358306189, ""height"": 5.207857469164002}, {""x"": 70.35830618892508, ""y"": 47.55596162631338, ""width"": 19.462540716612377, ""height"": 4.339881224303334}]"
7,184,174,9.93485342019544,47.32754682503426,56.92182410423453,5.070808588396528,"[{""x"": 9.93485342019544, ""y"": 47.32754682503426, ""width"": 56.92182410423453, ""height"": 5.070808588396528}, {""x"": 70.27687296416939, ""y"": 52.07857469164002, ""width"": 19.706840390879478, ""height"": 4.659661946094107}]"
7,185,174,9.93485342019544,52.30698949291914,57.08469055374593,4.6139789858382825,"[{""x"": 9.853420195439739, ""y"": 57.01233439926907, ""width"": 79.88599348534203, ""height"": 4.933759707629054}, {""x"": 9.93485342019544, ""y"": 52.30698949291914, ""width"": 57.08469055374593, ""height"": 4.6139789858382825}, {""x"": 52.19869706840391, ""y"": 61.991777067153954, ""width"": 37.785016286644954, ""height"": 4.842393787117405}]"
7,186,174,10.26058631921824,62.0831429876656,37.37785016286645,4.476930105070808,"[{""x"": 10.260586319218241, ""y"": 62.083142987665596, ""width"": 37.37785016286645, ""height"": 4.476930105070808}, {""x"": 48.28990228013029, ""y"": 67.01690269529466, ""width"": 41.530944625407166, ""height"": 4.751027866605756}]"
7,187,174,10.09771986970684,66.83417085427136,34.20195439739413,4.659661946094107,"[{""x"": 9.77198697068404, ""y"": 71.67656464138877, ""width"": 79.96742671009773, ""height"": 4.659661946094107}, {""x"": 9.690553745928339, ""y"": 76.06212882594792, ""width"": 80.21172638436482, ""height"": 5.116491548652353}, {""x"": 10.097719869706841, ""y"": 66.83417085427136, ""width"": 34.20195439739413, ""height"": 4.659661946094107}, {""x"": 13.436482084690555, ""y"": 81.08725445408862, ""width"": 76.38436482084691, ""height"": 4.88807674737323}]"
7,188,175,9.93485342019544,13.659205116491547,79.96742671009773,4.79671082686158,"[{""x"": 9.690553745928339, ""y"": 18.273184102329832, ""width"": 80.37459283387622, ""height"": 4.933759707629054}, {""x"": 9.93485342019544, ""y"": 13.659205116491549, ""width"": 79.96742671009773, ""height"": 4.79671082686158}, {""x"": 40.472312703583064, ""y"": 23.206943809958887, ""width"": 49.755700325732896, ""height"": 5.025125628140704}]"
7,189,175,10.09771986970684,23.43535861123801,26.465798045602607,4.751027866605756,"[{""x"": 10.17915309446254, ""y"": 32.663316582914575, ""width"": 79.64169381107492, ""height"": 4.842393787117405}, {""x"": 9.93485342019544, ""y"": 28.095020557332116, ""width"": 80.04885993485343, ""height"": 4.659661946094107}, {""x"": 10.097719869706841, ""y"": 23.43535861123801, ""width"": 26.465798045602607, ""height"": 4.751027866605756}, {""x"": 14.576547231270359, ""y"": 37.5513933302878, ""width"": 75.4071661237785, ""height"": 4.933759707629054}]"
7,190,175,10.09771986970684,42.43947007766104,79.31596091205212,4.79671082686158,"[{""x"": 10.097719869706841, ""y"": 42.439470077661035, ""width"": 79.31596091205212, ""height"": 4.79671082686158}, {""x"": 69.95114006514657, ""y"": 47.60164458656921, ""width"": 19.951140065146582, ""height"": 4.522613065326634}]"
7,191,175,14.332247557003258,47.373229785290086,52.28013029315961,4.842393787117405,"[{""x"": 14.332247557003258, ""y"": 47.373229785290086, ""width"": 52.28013029315961, ""height"": 4.842393787117405}]"
7,192,175,31.840390879478825,52.21562357240749,57.81758957654724,4.97944266788488,"[{""x"": 31.840390879478825, ""y"": 52.21562357240749, ""width"": 57.817589576547235, ""height"": 4.9794426678848795}]"
7,193,175,10.342019543973942,52.85518501598904,17.83387622149837,4.476930105070808,"[{""x"": 9.853420195439739, ""y"": 57.01233439926907, ""width"": 80.13029315960912, ""height"": 5.070808588396528}, {""x"": 10.342019543973942, ""y"": 52.855185015989036, ""width"": 17.83387622149837, ""height"": 4.476930105070808}, {""x"": 65.30944625407166, ""y"": 61.991777067153954, ""width"": 25.0, ""height"": 4.842393787117405}]"
7,194,175,10.09771986970684,62.0831429876656,51.22149837133551,4.522613065326634,"[{""x"": 10.260586319218241, ""y"": 66.60575605299223, ""width"": 79.64169381107492, ""height"": 5.116491548652353}, {""x"": 10.097719869706841, ""y"": 62.083142987665596, ""width"": 51.22149837133551, ""height"": 4.522613065326634}, {""x"": 77.44299674267101, ""y"": 71.53951576062128, ""width"": 12.37785016286645, ""height"": 4.431247144814984}]"
7,195,175,10.17915309446254,71.31110095934217,63.92508143322475,5.344906349931476,"[{""x"": 10.993485342019543, ""y"": 76.10781178620375, ""width"": 78.99022801302932, ""height"": 5.4362722704431246}, {""x"": 10.17915309446254, ""y"": 71.31110095934217, ""width"": 63.92508143322475, ""height"": 5.344906349931476}, {""x"": 14.250814332247558, ""y"": 81.13293741434445, ""width"": 75.814332247557, ""height"": 5.253540429419826}]"
7,196,176,14.332247557003258,13.613522156235724,75.6514657980456,4.88807674737323,"[{""x"": 14.332247557003258, ""y"": 13.613522156235724, ""width"": 75.6514657980456, ""height"": 4.88807674737323}]"
7,197,176,10.342019543973942,18.501598903608954,79.47882736156352,4.568296025582458,"[{""x"": 10.342019543973942, ""y"": 18.501598903608954, ""width"": 79.47882736156352, ""height"": 4.568296025582458}, {""x"": 61.563517915309454, ""y"": 23.298309730470535, ""width"": 28.338762214983714, ""height"": 4.933759707629054}]"
7,198,176,9.69055374592834,23.206943809958887,48.45276872964169,4.97944266788488,"[{""x"": 9.690553745928339, ""y"": 23.206943809958887, ""width"": 48.45276872964169, ""height"": 4.9794426678848795}, {""x"": 30.944625407166125, ""y"": 28.14070351758794, ""width"": 58.79478827361564, ""height"": 5.025125628140704}]"
7,199,176,10.17915309446254,28.369118318867063,16.449511400651463,4.29419826404751,"[{""x"": 10.17915309446254, ""y"": 28.369118318867066, ""width"": 16.449511400651463, ""height"": 4.29419826404751}, {""x"": 38.192182410423456, ""y"": 32.93741434444952, ""width"": 52.03583061889251, ""height"": 4.88807674737323}]"
7,200,176,10.342019543973942,33.21151210598447,23.6970684039088,4.157149383280037,"[{""x"": 10.342019543973942, ""y"": 33.21151210598447, ""width"": 23.697068403908794, ""height"": 4.157149383280037}, {""x"": 19.462540716612377, ""y"": 37.64275925079945, ""width"": 70.35830618892508, ""height"": 5.162174508908177}]"
7,201,176,10.17915309446254,38.55641845591594,4.641693811074918,3.380539058931019,"[{""x"": 10.17915309446254, ""y"": 42.66788487894016, ""width"": 79.72312703583061, ""height"": 4.842393787117405}, {""x"": 10.17915309446254, ""y"": 38.55641845591594, ""width"": 4.641693811074918, ""height"": 3.380539058931019}, {""x"": 63.68078175895765, ""y"": 47.41891274554591, ""width"": 26.302931596091206, ""height"": 4.751027866605756}]"
7,202,176,10.09771986970684,47.51027866605756,49.34853420195439,4.88807674737323,"[{""x"": 10.097719869706841, ""y"": 47.51027866605756, ""width"": 49.34853420195439, ""height"": 4.88807674737323}, {""x"": 73.37133550488599, ""y"": 52.16994061215166, ""width"": 16.856677524429966, ""height"": 4.522613065326634}]"
7,203,176,10.26058631921824,52.21562357240749,58.876221498371336,4.88807674737323,"[{""x"": 10.17915309446254, ""y"": 56.92096847875743, ""width"": 79.80456026058633, ""height"": 5.162174508908177}, {""x"": 10.260586319218241, ""y"": 52.21562357240749, ""width"": 58.876221498371336, ""height"": 4.88807674737323}, {""x"": 43.159609120521175, ""y"": 61.94609410689813, ""width"": 46.579804560260584, ""height"": 4.88807674737323}]"
7,204,176,10.504885993485342,62.12882594792143,27.28013029315961,4.568296025582458,"[{""x"": 10.504885993485342, ""y"": 62.12882594792143, ""width"": 27.28013029315961, ""height"": 4.568296025582458}, {""x"": 35.74918566775244, ""y"": 66.69712197350388, ""width"": 54.23452768729642, ""height"": 4.933759707629054}]"
